filename,start,end,class
nips4b_train050.wav,1.639183673,1.688163265,Regign_song
nips4b_train050.wav,4.68244898,4.793469388,Anttri_song
nips4b_train050.wav,1.586938776,2.047346939,Regign_song
nips4b_train050.wav,1.469387755,1.5216326530000002,Anttri_song
nips4b_train050.wav,1.146122449,1.577142857,Anttri_song
nips4b_train050.wav,1.01877551,1.064489796,Anttri_song
nips4b_train050.wav,0.813061224,1.002448979,Anttri_song
nips4b_train050.wav,0.679183673,0.721632653,Anttri_song
nips4b_train050.wav,0.453877551,0.646530612,Anttri_song
nips4b_train050.wav,0.32,0.411428571,Anttri_song
nips4b_train050.wav,1.524897959,1.55755102,Regign_song
nips4b_train050.wav,4.822857143,4.933877551,Anttri_song
nips4b_train050.wav,2.177959184,2.2595918370000003,Regign_song
nips4b_train050.wav,2.171428571,2.246530612,Anttri_song
nips4b_train051.wav,0.0,5.00390022675737,Noise
nips4b_train052.wav,0.013061224,0.215510204,Erirub_song
nips4b_train052.wav,4.601904762,4.937142857,Parcae_call
nips4b_train052.wav,3.291428571,3.478639455,Parcae_call
nips4b_train052.wav,1.967891156,2.21170068,Parcae_call
nips4b_train052.wav,1.414965986,1.9330612239999998,Erirub_song
nips4b_train052.wav,0.879455782,1.319183673,Erirub_song
nips4b_train052.wav,0.29170068,0.714013605,Erirub_song
nips4b_train053.wav,0.579591837,0.6346938780000001,Sylmel_call
nips4b_train053.wav,0.665306122,0.732653061,Sylmel_call
nips4b_train053.wav,0.814285714,0.8775510200000001,Sylmel_call
nips4b_train053.wav,1.581632653,1.634693877,Sylmel_call
nips4b_train053.wav,1.126530612,1.173469388,Sylmel_call
nips4b_train053.wav,1.275510204,1.351020408,Sylmel_call
nips4b_train053.wav,1.387755102,1.4428571430000001,Sylmel_call
nips4b_train053.wav,0.895918367,0.9755102040000001,Sylmel_call
nips4b_train053.wav,0.395918367,0.461224489,Sylmel_call
nips4b_train053.wav,1.028571429,1.095918368,Sylmel_call
nips4b_train053.wav,0.0,0.073469388,Lusmeg_call
nips4b_train053.wav,1.679591837,1.700861678,Sylmel_call
nips4b_train053.wav,0.3,0.344897959,Sylmel_call
nips4b_train054.wav,2.097777778,2.189206349,Alaarv_song
nips4b_train054.wav,2.290793651,2.453333334,Alaarv_song
nips4b_train054.wav,1.907301587,2.013968254,Alaarv_song
nips4b_train054.wav,1.351111111,1.447619048,Alaarv_song
nips4b_train054.wav,0.0,2.589024943,Plaaff_song
nips4b_train054.wav,0.006530612,2.589024943,Lyrple_song
nips4b_train054.wav,0.48,0.561269841,Alaarv_song
nips4b_train054.wav,0.622222222,0.7898412699999999,Alaarv_song
nips4b_train054.wav,0.893968254,1.135238095,Alaarv_song
nips4b_train055.wav,4.551111111,4.987936508,Colpal_song
nips4b_train055.wav,4.317460317,4.4038095230000005,Pyrpyr_call
nips4b_train055.wav,3.591111111,3.667301587,Phycol_call
nips4b_train055.wav,3.575873016,3.779047619,Colpal_song
nips4b_train055.wav,3.296507937,3.433650794,Colpal_song
nips4b_train055.wav,2.722539683,2.920634921,Colpal_song
nips4b_train055.wav,1.031111111,1.447619048,Erirub_song
nips4b_train055.wav,0.467301587,0.909206349,Erirub_song
nips4b_train055.wav,0.0,0.28952381,Erirub_song
nips4b_train055.wav,1.808253968,2.25015873,Erirub_song
nips4b_train055.wav,1.518730159,1.813333334,Erirub_song
nips4b_train055.wav,2.072380952,2.5244444440000002,Colpal_song
nips4b_train055.wav,2.676825397,2.747936508,Phycol_call
nips4b_train055.wav,1.970793651,2.087619048,Erirub_song
nips4b_train056.wav,0.127709751,0.499229025,Turphi_song
nips4b_train056.wav,3.959002268,4.876190477,Unknown
nips4b_train056.wav,2.896689342,3.134693877,Turphi_song
nips4b_train056.wav,2.73414966,4.452426303999999,Siteur_song
nips4b_train056.wav,2.513560091,4.214421769,Parate_song
nips4b_train056.wav,2.217505669,2.501950113,Turphi_song
nips4b_train056.wav,1.532517007,1.776326531,Turphi_song
nips4b_train056.wav,0.893968254,1.102947846,Turphi_song
nips4b_train056.wav,0.673378685,1.979501134,Cerbra_song
nips4b_train057.wav,2.26031746,2.392380952,Picpic_call
nips4b_train058.wav,0.005079365,5.003900227,Plasab_song
nips4b_train058.wav,4.860952381,5.003900227,Galcri_call
nips4b_train058.wav,1.645714286,1.991111111,Galcri_call
nips4b_train059.wav,0.0,5.00390022675737,Noise
nips4b_train060.wav,0.003265306,0.124081633,Aegcau_call
nips4b_train060.wav,0.156734694,0.561632653,Aegcau_call
nips4b_train060.wav,2.853877551,2.964897959,Unknown
nips4b_train061.wav,2.227664399,2.256689342,Sylmel_song
nips4b_train061.wav,2.127528345,2.195736962,Sylmel_song
nips4b_train061.wav,2.018684807,2.041904762,Sylmel_song
nips4b_train061.wav,1.980952381,2.002721088,Sylmel_song
nips4b_train061.wav,1.39755102,1.448344671,Sylmel_song
nips4b_train061.wav,0.699501134,0.757551021,Sylmel_song
nips4b_train061.wav,0.545668934,0.586303855,Sylmel_song
nips4b_train061.wav,0.606621315,0.638548753,Sylmel_song
nips4b_train061.wav,1.301768707,1.354013605,Sylmel_song
nips4b_train061.wav,0.792380952,0.92154195,Sylmel_song
nips4b_train061.wav,2.320544218,2.42213152,Sylmel_song
nips4b_train061.wav,0.0,0.043537415,Sylmel_song
nips4b_train061.wav,0.684988662,0.712562358,Sylmel_song
nips4b_train061.wav,2.480181406,2.5063038549999996,Sylmel_song
nips4b_train061.wav,0.092879819,0.15528344700000002,Sylmel_song
nips4b_train061.wav,2.867664399,2.9010430840000003,Sylmel_song
nips4b_train061.wav,2.716734694,2.7602721089999998,Sylmel_song
nips4b_train061.wav,2.644172336,2.674648526,Sylmel_song
nips4b_train061.wav,2.574512472,2.593378685,Sylmel_song
nips4b_train061.wav,0.361360544,0.413605442,Sylmel_song
nips4b_train061.wav,0.181405896,0.242358277,Sylmel_song
nips4b_train061.wav,2.528072562,2.5614512470000004,Sylmel_song
nips4b_train062.wav,0.0,2.681904762,Cicatr_song
nips4b_train062.wav,1.669387755,1.724489796,Embcir_song
nips4b_train062.wav,0.0,2.681904762,Tetpyg_song
nips4b_train062.wav,1.548979592,1.62244898,Embcir_song
nips4b_train062.wav,1.436734694,1.5040816330000002,Embcir_song
nips4b_train062.wav,1.334693878,1.4040816329999999,Embcir_song
nips4b_train062.wav,0.748979592,0.804081633,Embcir_song
nips4b_train062.wav,1.136734694,1.208163265,Embcir_song
nips4b_train062.wav,1.044897959,1.104081632,Embcir_song
nips4b_train062.wav,0.928571429,0.993877551,Embcir_song
nips4b_train062.wav,0.828571429,0.881632653,Embcir_song
nips4b_train062.wav,1.242857143,1.297959184,Embcir_song
nips4b_train063.wav,0.11755102,0.26775510199999997,Petpet_call
nips4b_train063.wav,4.84244898,4.875102041000001,Sylcan_song
nips4b_train063.wav,0.555102041,0.862040817,Petpet_call
nips4b_train063.wav,4.783673469,4.835918367,Sylcan_song
nips4b_train063.wav,4.894693878,5.003900227,Sylcan_song
nips4b_train063.wav,4.604081633,4.643265306,Sylcan_song
nips4b_train063.wav,4.548571429,4.5910204089999995,Sylcan_song
nips4b_train063.wav,4.440816327,4.519183674000001,Sylcan_song
nips4b_train063.wav,4.336326531,4.388571429,Sylcan_song
nips4b_train063.wav,1.518367347,2.014693878,Petpet_call
nips4b_train063.wav,2.452244898,2.615510204,Petpet_call
nips4b_train063.wav,3.219591837,3.454693878,Petpet_call
nips4b_train063.wav,3.676734694,3.72244898,Sylcan_song
nips4b_train063.wav,3.95755102,4.104489796,Sylcan_song
nips4b_train063.wav,3.849795918,3.944489796,Sylcan_song
nips4b_train063.wav,3.768163265,3.830204081,Sylcan_song
nips4b_train063.wav,4.679183673,4.767346938,Sylcan_song
nips4b_train063.wav,4.124081633,4.310204082,Sylcan_song
nips4b_train064.wav,0.93877551,1.07755102,Parmaj_song
nips4b_train064.wav,0.689795918,0.730612245,Parmaj_song
nips4b_train064.wav,0.495918367,0.63877551,Parmaj_song
nips4b_train064.wav,0.264126984,0.294739229,Parmaj_song
nips4b_train064.wav,0.072562358,0.23786848,Parmaj_song
nips4b_train064.wav,0.992653061,1.108752834,Parcae_song
nips4b_train064.wav,1.195827664,1.23356009,Parcae_song
nips4b_train064.wav,1.134693878,1.167346939,Parmaj_song
nips4b_train064.wav,1.425124717,1.54122449,Parcae_song
nips4b_train064.wav,1.230657596,1.349659864,Parcae_song
nips4b_train064.wav,4.292789116,4.339229025,Parmaj_song
nips4b_train064.wav,4.545306122,4.6991383220000005,Parmaj_song
nips4b_train064.wav,4.5569161,4.699138322,Parcae_song
nips4b_train064.wav,4.739773243,4.771700681,Parmaj_song
nips4b_train064.wav,4.777505669,4.940045352,Parcae_song
nips4b_train064.wav,4.112834467,4.2724716549999995,Parmaj_song
nips4b_train064.wav,3.593287982,3.735510204,Parcae_song
nips4b_train064.wav,3.422040816,3.523628118,Parcae_song
nips4b_train064.wav,3.198548753,3.369795919,Parcae_song
nips4b_train064.wav,2.983764172,3.125986394,Parmaj_song
nips4b_train064.wav,2.960544218,3.096961452,Parcae_song
nips4b_train064.wav,4.971972789,5.003900227,Parmaj_song
nips4b_train065.wav,3.938684807,4.060589569,Lusmeg_song
nips4b_train065.wav,3.520725624,3.8922448980000004,Lusmeg_song
nips4b_train065.wav,2.554195011,2.603537415,Hirrus_call
nips4b_train065.wav,2.470022676,2.504852608,Hirrus_call
nips4b_train065.wav,2.359727891,2.3916553289999998,Hirrus_call
nips4b_train065.wav,1.56154195,1.689251701,Lusmeg_song
nips4b_train065.wav,1.465759637,1.529614512,Lusmeg_song
nips4b_train065.wav,1.358367347,1.4280272109999999,Lusmeg_song
nips4b_train065.wav,1.271292517,1.338049887,Lusmeg_song
nips4b_train065.wav,1.004263039,1.059410431,Lusmeg_song
nips4b_train065.wav,1.08553288,1.149387755,Lusmeg_song
nips4b_train065.wav,0.949115646,0.9839455779999999,Hirrus_call
nips4b_train065.wav,0.902675737,0.966530612,Lusmeg_song
nips4b_train065.wav,0.597913832,0.867845805,Lusmeg_song
nips4b_train065.wav,0.45569161,0.493424036,Hirrus_call
nips4b_train065.wav,0.351201814,0.394739229,Hirrus_call
nips4b_train065.wav,0.290249433,0.528253968,Lusmeg_song
nips4b_train065.wav,0.002902494,0.21478458,Lusmeg_song
nips4b_train065.wav,4.124444444,4.217324263,Lusmeg_song
nips4b_train065.wav,1.181315193,1.242267574,Lusmeg_song
nips4b_train066.wav,1.933061224,1.964988662,Erirub_call
nips4b_train066.wav,3.802267574,3.84,Erirub_call
nips4b_train066.wav,0.005804989,0.40925170099999997,Prumod_song
nips4b_train067.wav,3.729705215,3.770340136,Erirub_call
nips4b_train067.wav,4.716553288,4.899410431,Parate_call
nips4b_train067.wav,1.918548753,2.121723356,Parate_call
nips4b_train067.wav,1.073922902,1.1290702940000001,Erirub_call
nips4b_train067.wav,0.957823129,1.3525623580000001,Butbut_call
nips4b_train067.wav,4.107029478,4.138956916000001,Erirub_call
nips4b_train067.wav,0.830113379,0.8562358280000001,Erirub_call
nips4b_train068.wav,4.282630385,4.450975056,Unknown
nips4b_train068.wav,0.0,0.023219955,Turphi_call
nips4b_train069.wav,1.724081633,1.7545578229999998,Sylcan_call
nips4b_train069.wav,3.162267574,3.186938776,Sylcan_call
nips4b_train069.wav,3.709387755,3.745668934,Sylcan_call
nips4b_train069.wav,3.951746032,3.979319728,Sylcan_call
nips4b_train069.wav,1.504943311,1.525260771,Sylcan_call
nips4b_train069.wav,4.210068027,4.233287982,Sylcan_call
nips4b_train069.wav,1.992562358,2.024489796,Sylcan_call
nips4b_train069.wav,2.282811791,2.316190476,Sylcan_call
nips4b_train070.wav,2.760272109,2.9779591840000004,Petpet_song
nips4b_train070.wav,1.593469388,1.71537415,Petpet_song
nips4b_train070.wav,1.340952381,1.486077098,Petpet_song
nips4b_train070.wav,0.740136054,0.9520181400000001,Petpet_song
nips4b_train070.wav,1.509297052,1.564444444,Petpet_song
nips4b_train071.wav,0.0,2.861859410430839,Noise
nips4b_train072.wav,3.295782313,3.539591837,Pasdom_call
nips4b_train072.wav,3.099863946,3.3001360550000003,Cerbra_call
nips4b_train072.wav,1.697959184,1.8895238099999998,Cerbra_call
nips4b_train072.wav,1.972244898,2.041904762,Pasdom_call
nips4b_train072.wav,1.07537415,1.36707483,Pasdom_call
nips4b_train072.wav,2.538231293,2.708027211,Cerbra_call
nips4b_train072.wav,1.549931973,1.741496599,Pasdom_call
nips4b_train072.wav,2.668843537,2.829931972,Pasdom_call
nips4b_train072.wav,4.732517007,4.954557823,Cerbra_call
nips4b_train072.wav,4.048979592,4.297142857,Pasdom_call
nips4b_train072.wav,4.201360544,4.371156462,Cerbra_call
nips4b_train072.wav,0.0,0.165442177,Pasdom_call
nips4b_train072.wav,0.417959184,0.6487074829999999,Pasdom_call
nips4b_train072.wav,3.557006803,3.7746938780000003,Cerbra_call
nips4b_train072.wav,4.749931973,5.003900227,Pasdom_call
nips4b_train073.wav,0.0,1.5151020408163265,Noise
nips4b_train074.wav,0.0,0.146938776,Oriori_call
nips4b_train074.wav,2.804081633,2.906122449,Oriori_song
nips4b_train074.wav,1.314285714,1.587755102,Oriori_song
nips4b_train074.wav,1.065306122,1.265306122,Oriori_song
nips4b_train075.wav,0.0,0.18031746,Cetcet_song
nips4b_train075.wav,0.688253968,0.8685714280000001,Cetcet_song
nips4b_train075.wav,0.919365079,0.9930158729999999,Cetcet_song
nips4b_train075.wav,1.660952381,1.869206349,Cetcet_song
nips4b_train075.wav,1.955555556,2.067301588,Cetcet_song
nips4b_train075.wav,2.087619048,2.110476191,Serser_call
nips4b_train075.wav,1.041269841,1.2165079360000002,Cetcet_song
nips4b_train075.wav,2.298412698,2.339047619,Serser_call
nips4b_train075.wav,2.361904762,2.481269841,Cetcet_song
nips4b_train075.wav,2.483809524,2.504126984,Serser_call
nips4b_train075.wav,2.534603175,2.56,Serser_call
nips4b_train075.wav,2.59047619,2.725079365,Cetcet_song
nips4b_train075.wav,2.148571429,2.273015873,Cetcet_song
nips4b_train076.wav,2.403265306,2.470022676,Turphi_song
nips4b_train076.wav,2.21170068,2.29877551,Turphi_song
nips4b_train076.wav,2.025941043,2.101405896,Turphi_song
nips4b_train076.wav,1.512199546,1.607981859,Turphi_song
nips4b_train076.wav,1.393197279,1.480272109,Turphi_song
nips4b_train076.wav,1.102947846,1.1929251699999999,Turphi_song
nips4b_train076.wav,0.97814059,1.073922903,Turphi_song
nips4b_train076.wav,0.699501134,0.760453515,Turphi_song
nips4b_train076.wav,0.534058957,0.600816327,Turphi_song
nips4b_train076.wav,0.267029478,0.325079365,Turphi_song
nips4b_train077.wav,1.024489796,1.2285714289999998,Fricoe_song
nips4b_train077.wav,1.351020408,1.4204081629999998,Fricoe_song
nips4b_train077.wav,0.089795918,0.232653061,Fricoe_song
nips4b_train077.wav,0.0,0.053061224,Fricoe_song
nips4b_train077.wav,0.583673469,0.9877551019999999,Fricoe_song
nips4b_train077.wav,0.395918367,0.53877551,Fricoe_song
nips4b_train077.wav,0.26122449,0.39999999999999997,Fricoe_song
nips4b_train078.wav,0.0,2.589024943310658,Noise
nips4b_train079.wav,2.975510204,3.053061224,Unknown
nips4b_train079.wav,3.114285714,3.6081632650000004,Oriori_song
nips4b_train079.wav,2.47755102,2.53877551,Unknown
nips4b_train079.wav,0.0,0.175510204,Oriori_song
nips4b_train079.wav,1.032653061,1.110204081,Unknown
nips4b_train079.wav,3.212244898,3.3836734689999997,Unknown
nips4b_train079.wav,3.991836735,4.334693878,Oriori_song
nips4b_train080.wav,0.004081633,0.112244898,Lusmeg_song
nips4b_train080.wav,0.23877551,0.355102041,Lusmeg_song
nips4b_train080.wav,0.7,0.826530612,Lusmeg_song
nips4b_train080.wav,1.165306122,1.236734693,Lusmeg_song
nips4b_train080.wav,1.536734694,1.5897959179999999,Lusmeg_song
nips4b_train080.wav,1.605079365,1.642811791,Phofem_song
nips4b_train080.wav,1.666031746,1.703764172,Phofem_song
nips4b_train080.wav,1.708163265,1.7653061220000001,Lusmeg_song
nips4b_train080.wav,1.967346939,2.014285715,Unknown
nips4b_train080.wav,0.471428571,0.595918367,Lusmeg_song
nips4b_train080.wav,1.863265306,1.942857143,Lusmeg_song
nips4b_train080.wav,2.042857143,2.1244897959999998,Lusmeg_song
nips4b_train081.wav,2.93877551,2.96707483,Carcan_song
nips4b_train081.wav,2.838639456,2.8625850340000003,Carcan_song
nips4b_train081.wav,2.483809524,2.7776870750000002,Carcan_song
nips4b_train081.wav,2.06585034,2.122448979,Carcan_song
nips4b_train081.wav,1.734965986,1.77632653,Carcan_song
nips4b_train081.wav,1.495510204,1.584761905,Carcan_song
nips4b_train081.wav,3.167346939,3.2391836740000004,Carcan_song
nips4b_train081.wav,1.317006803,1.391020408,Carcan_song
nips4b_train081.wav,0.970884354,1.031836735,Carcan_song
nips4b_train081.wav,0.722721088,0.840272108,Carcan_song
nips4b_train081.wav,0.576870748,0.633469387,Carcan_song
nips4b_train081.wav,0.313469388,0.48544217700000003,Carcan_song
nips4b_train081.wav,0.185034014,0.226394558,Carcan_song
nips4b_train081.wav,0.0,0.047891156,Carcan_song
nips4b_train081.wav,1.147210884,1.219047619,Carcan_song
nips4b_train081.wav,3.31755102,3.3937414959999996,Carcan_song
nips4b_train081.wav,1.946122449,1.983129252,Carcan_song
nips4b_train081.wav,4.83047619,4.915374149,Carcan_song
nips4b_train081.wav,4.412517007,4.6911564629999996,Carcan_song
nips4b_train081.wav,4.30585034,4.3842176870000005,Carcan_song
nips4b_train081.wav,4.149115646,4.242721088000001,Carcan_song
nips4b_train081.wav,3.961904762,4.062040816,Carcan_song
nips4b_train081.wav,3.648435374,3.676734694,Carcan_song
nips4b_train081.wav,3.552653061,3.598367347,Carcan_song
nips4b_train082.wav,0.751746032,1.000634921,Galthe_call
nips4b_train082.wav,0.502857143,0.645079365,Galthe_call
nips4b_train083.wav,0.315646259,0.357006803,Carcan_song
nips4b_train083.wav,0.448435374,0.607346939,Carcan_song
nips4b_train083.wav,0.002176871,0.185034014,Carcan_song
nips4b_train084.wav,1.670385488,1.7400453519999999,Carcan_call
nips4b_train084.wav,1.142131519,1.19292517,Carcan_call
nips4b_train084.wav,1.272743764,1.3075736960000002,Carcan_call
nips4b_train084.wav,0.925895692,0.959274377,Carcan_call
nips4b_train084.wav,0.171247166,0.213333334,Carcan_call
nips4b_train084.wav,0.255419501,0.31201814,Carcan_call
nips4b_train084.wav,1.005714286,1.046349207,Carcan_call
nips4b_train084.wav,2.443900227,2.490340136,Carcan_call
nips4b_train084.wav,0.349750567,0.412154195,Carcan_call
nips4b_train084.wav,2.535328798,2.5919274370000003,Carcan_call
nips4b_train084.wav,1.782131519,1.845986394,Carcan_call
nips4b_train084.wav,1.576054422,1.610884354,Carcan_call
nips4b_train085.wav,3.128571429,3.259183674,Lularb_song
nips4b_train085.wav,4.246938776,4.381632654000001,Lularb_song
nips4b_train085.wav,4.710204082,4.7897959189999995,Lularb_song
nips4b_train085.wav,2.885714286,2.997959184,Lularb_song
nips4b_train085.wav,2.820408163,2.936734694,Lularb_song
nips4b_train085.wav,2.742857143,2.8000000000000003,Lularb_song
nips4b_train085.wav,2.679591837,2.7285714289999996,Lularb_song
nips4b_train085.wav,2.459183673,2.595918367,Lularb_song
nips4b_train085.wav,2.348979592,2.436734694,Lularb_song
nips4b_train085.wav,2.0,2.22244898,Lularb_song
nips4b_train085.wav,0.293877551,0.410204082,Lusmeg_song
nips4b_train085.wav,0.108163265,0.2,Lusmeg_song
nips4b_train085.wav,3.326530612,3.404081632,Lularb_song
nips4b_train085.wav,3.408163265,3.536734694,Lularb_song
nips4b_train085.wav,3.555102041,3.824489796,Lularb_song
nips4b_train085.wav,3.9,3.9714285709999997,Lularb_song
nips4b_train085.wav,3.979591837,4.106122449,Lularb_song
nips4b_train085.wav,4.167346939,4.23877551,Lularb_song
nips4b_train085.wav,4.43877551,4.518367347,Lularb_song
nips4b_train085.wav,4.516326531,4.673469388,Lularb_song
nips4b_train085.wav,4.804081633,4.934693878,Lularb_song
nips4b_train085.wav,4.657142857,4.910204081,Lusmeg_song
nips4b_train085.wav,3.048979592,3.1122448979999997,Lularb_song
nips4b_train086.wav,1.361269841,1.4512471649999998,Cisjun_song
nips4b_train086.wav,0.626938776,0.821405896,Galcri_song
nips4b_train086.wav,0.34829932,0.44408163300000003,Cisjun_song
nips4b_train086.wav,0.0,2.589024943,Tibtom_song
nips4b_train086.wav,2.243628118,2.339410431,Cisjun_song
nips4b_train087.wav,0.0,2.5425850340136056,Noise
nips4b_train088.wav,0.922993197,0.99845805,Parmaj_call
nips4b_train088.wav,0.336689342,0.406349206,Parmaj_call
nips4b_train088.wav,0.484716553,0.626938775,Parmaj_call
nips4b_train088.wav,0.7169161,0.867845805,Parmaj_call
